3360.0	8.873544361599062E-7
3360.1	8.873015726273094E-7
3360.2	8.872487138185344E-7
3360.3	8.871958597330179E-7
3360.4	8.871430103701979E-7
3360.5	8.870901657295113E-7
3360.6	8.870373258103958E-7
3360.7	8.869844906122888E-7
3360.8	8.869316601346277E-7
3360.9	8.868788343768508E-7
3361.0	8.868260133383953E-7
3361.1	8.867731970186994E-7
3361.2	8.86720385417201E-7
3361.3	8.866675785333377E-7
3361.4	8.866147763665483E-7
3361.5	8.865619789162706E-7
3361.6	8.865091861819431E-7
3361.7	8.864563981630039E-7
3361.8	8.864036148588915E-7
3361.9	8.863508362690447E-7
3362.0	8.86298062392902E-7
3362.1	8.862452932299021E-7
3362.2	8.861925287794835E-7
3362.3	8.861397690410851E-7
3362.4	8.860870140141465E-7
3362.5	8.860342636981063E-7
3362.6	8.859815180924035E-7
3362.7	8.859287771964776E-7
3362.8	8.858760410097673E-7
3362.9	8.858233095317128E-7
3363.0	8.85770582761753E-7
3363.1	8.857178606993275E-7
3363.2	8.856651433438761E-7
3363.3	8.856124306948382E-7
3363.4	8.855597227516541E-7
3363.5	8.855070195137633E-7
3363.6	8.854543209806057E-7
3363.7	8.854016271516215E-7
3363.8	8.853489380262507E-7
3363.9	8.852962536039336E-7
3364.0	8.852435738841106E-7
3364.1	8.85190898866222E-7
3364.2	8.85138228549708E-7
3364.3	8.850855629340093E-7
3364.4	8.850329020185667E-7
3364.5	8.849802458028208E-7
3364.6	8.849275942862124E-7
3364.7	8.848749474681822E-7
3364.8	8.84822305348171E-7
3364.9	8.847696679256204E-7
3365.0	8.847170351999713E-7
3365.1	8.846644071706647E-7
3365.2	8.846117838371422E-7
3365.3	8.845591651988445E-7
3365.4	8.845065512552141E-7
3365.5	8.844539420056917E-7
3365.6	8.844013374497193E-7
3365.7	8.843487375867384E-7
3365.8	8.842961424161907E-7
3365.9	8.842435519375186E-7
3366.0	8.841909661501636E-7
3366.1	8.841383850535678E-7
3366.2	8.840858086471734E-7
3366.3	8.840332369304223E-7
3366.4	8.839806699027572E-7
3366.5	8.839281075636203E-7
3366.6	8.838755499124541E-7
3366.7	8.83822996948701E-7
3366.8	8.837704486718036E-7
3366.9	8.837179050812048E-7
3367.0	8.836653661763472E-7
3367.1	8.836128319566739E-7
3367.2	8.835603024216276E-7
3367.3	8.83507777570651E-7
3367.4	8.83455257403188E-7
3367.5	8.834027419186814E-7
3367.6	8.833502311165744E-7
3367.7	8.832977249963106E-7
3367.8	8.832452235573329E-7
3367.9	8.831927267990855E-7
3368.0	8.831402347210116E-7
3368.1	8.83087747322555E-7
3368.2	8.830352646031595E-7
3368.3	8.829827865622687E-7
3368.4	8.829303131993272E-7
3368.5	8.828778445137784E-7
3368.6	8.828253805050665E-7
3368.7	8.827729211726359E-7
3368.8	8.827204665159305E-7
3368.9	8.826680165343949E-7
3369.0	8.826155712274737E-7
3369.1	8.825631305946113E-7
3369.2	8.825106946352521E-7
3369.3	8.824582633488408E-7
3369.4	8.824058367348225E-7
3369.5	8.823534147926418E-7
3369.6	8.823009975217436E-7
3369.7	8.82248584921573E-7
3369.8	8.821961769915748E-7
3369.9	8.821437737311946E-7
3370.0	8.820913751398777E-7
3370.1	8.82038981217069E-7
3370.2	8.819865919622143E-7
3370.3	8.819342073747587E-7
3370.4	8.818818274541482E-7
3370.5	8.818294521998283E-7
3370.6	8.817770816112448E-7
3370.7	8.817247156878434E-7
3370.8	8.8167235442907E-7
3370.9	8.81619997834371E-7
3371.0	8.815676459031921E-7
3371.1	8.815152986349795E-7
3371.2	8.814629560291796E-7
3371.3	8.814106180852383E-7
3371.4	8.813582848026026E-7
3371.5	8.813059561807188E-7
3371.6	8.812536322190333E-7
3371.7	8.812013129169928E-7
3371.8	8.811489982740441E-7
3371.9	8.81096688289634E-7
3372.0	8.810443829632095E-7
3372.1	8.809920822942176E-7
3372.2	8.809397862821051E-7
3372.3	8.808874949263191E-7
3372.4	8.808352082263073E-7
3372.5	8.807829261815169E-7
3372.6	8.807306487913949E-7
3372.7	8.806783760553894E-7
3372.8	8.806261079729471E-7
3372.9	8.805738445435164E-7
3373.0	8.805215857665446E-7
3373.1	8.804693316414799E-7
3373.2	8.804170821677698E-7
3373.3	8.803648373448622E-7
3373.4	8.803125971722056E-7
3373.5	8.802603616492479E-7
3373.6	8.802081307754373E-7
3373.7	8.801559045502221E-7
3373.8	8.801036829730504E-7
3373.9	8.800514660433712E-7
3374.0	8.799992537606328E-7
3374.1	8.799470461242838E-7
3374.2	8.798948431337728E-7
3374.3	8.798426447885486E-7
3374.4	8.797904510880603E-7
3374.5	8.797382620317569E-7
3374.6	8.796860776190871E-7
3374.7	8.796338978495001E-7
3374.8	8.795817227224449E-7
3374.9	8.795295522373713E-7
3375.0	8.794773863937285E-7
3375.1	8.794252251909656E-7
3375.2	8.793730686285327E-7
3375.3	8.793209167058786E-7
3375.4	8.792687694224537E-7
3375.5	8.792166267777074E-7
3375.6	8.791644887710896E-7
3375.7	8.791123554020504E-7
3375.8	8.790602266700395E-7
3375.9	8.790081025745074E-7
3376.0	8.78955983114904E-7
3376.1	8.789038682906796E-7
3376.2	8.788517581012846E-7
3376.3	8.787996525461691E-7
3376.4	8.787475516247842E-7
3376.5	8.786954553365801E-7
3376.6	8.786433636810074E-7
3376.7	8.78591276657517E-7
3376.8	8.785391942655595E-7
3376.9	8.784871165045862E-7
3377.0	8.784350433740479E-7
3377.1	8.783829748733957E-7
3377.2	8.783309110020806E-7
3377.3	8.782788517595537E-7
3377.4	8.782267971452668E-7
3377.5	8.781747471586711E-7
3377.6	8.781227017992179E-7
3377.7	8.780706610663591E-7
3377.8	8.780186249595456E-7
3377.9	8.779665934782301E-7
3378.0	8.779145666218637E-7
3378.1	8.778625443898987E-7
3378.2	8.778105267817868E-7
3378.3	8.777585137969799E-7
3378.4	8.777065054349307E-7
3378.5	8.776545016950909E-7
3378.6	8.77602502576913E-7
3378.7	8.775505080798494E-7
3378.8	8.774985182033522E-7
3378.9	8.774465329468744E-7
3379.0	8.773945523098684E-7
3379.1	8.773425762917869E-7
3379.2	8.772906048920827E-7
3379.3	8.772386381102084E-7
3379.4	8.771866759456174E-7
3379.5	8.771347183977625E-7
3379.6	8.770827654660969E-7
3379.7	8.770308171500736E-7
3379.8	8.769788734491456E-7
3379.9	8.769269343627668E-7
3380.0	8.768749998903906E-7
3380.1	8.768230700314702E-7
3380.2	8.767711447854593E-7
3380.3	8.767192241518114E-7
3380.4	8.766673081299805E-7
3380.5	8.766153967194203E-7
3380.6	8.765634899195847E-7
3380.7	8.765115877299279E-7
3380.8	8.764596901499034E-7
3380.9	8.764077971789662E-7
3381.0	8.763559088165699E-7
3381.1	8.76304025062169E-7
3381.2	8.762521459152179E-7
3381.3	8.762002713751708E-7
3381.4	8.761484014414828E-7
3381.5	8.760965361136082E-7
3381.6	8.760446753910018E-7
3381.7	8.759928192731182E-7
3381.8	8.759409677594124E-7
3381.9	8.758891208493395E-7
3382.0	8.758372785423545E-7
3382.1	8.757854408379125E-7
3382.2	8.757336077354685E-7
3382.3	8.756817792344778E-7
3382.4	8.756299553343961E-7
3382.5	8.755781360346787E-7
3382.6	8.755263213347809E-7
3382.7	8.754745112341587E-7
3382.8	8.754227057322671E-7
3382.9	8.753709048285627E-7
3383.0	8.753191085225007E-7
3383.1	8.752673168135374E-7
3383.2	8.752155297011288E-7
3383.3	8.751637471847305E-7
3383.4	8.751119692637993E-7
3383.5	8.750601959377912E-7
3383.6	8.750084272061625E-7
3383.7	8.749566630683695E-7
3383.8	8.749049035238688E-7
3383.9	8.74853148572117E-7
3384.0	8.748013982125708E-7
3384.1	8.747496524446869E-7
3384.2	8.746979112679218E-7
3384.3	8.746461746817327E-7
3384.4	8.745944426855766E-7
3384.5	8.745427152789106E-7
3384.6	8.744909924611916E-7
3384.7	8.74439274231877E-7
3384.8	8.743875605904235E-7
3384.9	8.743358515362895E-7
3385.0	8.742841470689318E-7
3385.1	8.74232447187808E-7
3385.2	8.74180751892376E-7
3385.3	8.741290611820928E-7
3385.4	8.74077375056417E-7
3385.5	8.740256935148058E-7
3385.6	8.739740165567176E-7
3385.7	8.739223441816103E-7
3385.8	8.738706763889416E-7
3385.9	8.738190131781702E-7
3386.0	8.737673545487542E-7
3386.1	8.737157005001519E-7
3386.2	8.736640510318217E-7
3386.3	8.736124061432218E-7
3386.4	8.735607658338113E-7
3386.5	8.735091301030485E-7
3386.6	8.734574989503924E-7
3386.7	8.734058723753015E-7
3386.8	8.733542503772348E-7
3386.9	8.733026329556515E-7
3387.0	8.732510201100104E-7
3387.1	8.731994118397708E-7
3387.2	8.731478081443917E-7
3387.3	8.730962090233323E-7
3387.4	8.730446144760525E-7
3387.5	8.729930245020115E-7
3387.6	8.729414391006686E-7
3387.7	8.728898582714838E-7
3387.8	8.728382820139162E-7
3387.9	8.727867103274262E-7
3388.0	8.727351432114733E-7
3388.1	8.726835806655176E-7
3388.2	8.726320226890191E-7
3388.3	8.725804692814375E-7
3388.4	8.725289204422337E-7
3388.5	8.724773761708674E-7
3388.6	8.72425836466799E-7
3388.7	8.723743013294892E-7
3388.8	8.72322770758398E-7
3388.9	8.722712447529864E-7
3389.0	8.722197233127149E-7
3389.1	8.721682064370443E-7
3389.2	8.721166941254353E-7
3389.3	8.720651863773485E-7
3389.4	8.720136831922456E-7
3389.5	8.719621845695871E-7
3389.6	8.719106905088344E-7
3389.7	8.718592010094484E-7
3389.8	8.718077160708904E-7
3389.9	8.717562356926221E-7
3390.0	8.717047598741049E-7
3390.1	8.716532886148E-7
3390.2	8.716018219141695E-7
3390.3	8.715503597716743E-7
3390.4	8.714989021867769E-7
3390.5	8.714474491589388E-7
3390.6	8.713960006876221E-7
3390.7	8.713445567722887E-7
3390.8	8.712931174124004E-7
3390.9	8.7124168260742E-7
3391.0	8.711902523568093E-7
3391.1	8.711388266600306E-7
3391.2	8.710874055165465E-7
3391.3	8.710359889258191E-7
3391.4	8.709845768873114E-7
3391.5	8.70933169400486E-7
3391.6	8.708817664648054E-7
3391.7	8.708303680797324E-7
3391.8	8.707789742447298E-7
3391.9	8.70727584959261E-7
3392.0	8.706762002227887E-7
3392.1	8.70624820034776E-7
3392.2	8.70573444394686E-7
3392.3	8.70522073301982E-7
3392.4	8.704707067561277E-7
3392.5	8.704193447565863E-7
3392.6	8.703679873028211E-7
3392.7	8.703166343942961E-7
3392.8	8.702652860304744E-7
3392.9	8.702139422108204E-7
3393.0	8.701626029347974E-7
3393.1	8.701112682018696E-7
3393.2	8.700599380115009E-7
3393.3	8.700086123631551E-7
3393.4	8.699572912562969E-7
3393.5	8.699059746903902E-7
3393.6	8.698546626648992E-7
3393.7	8.698033551792884E-7
3393.8	8.697520522330221E-7
3393.9	8.697007538255651E-7
3394.0	8.696494599563819E-7
3394.1	8.695981706249371E-7
3394.2	8.695468858306956E-7
3394.3	8.69495605573122E-7
3394.4	8.694443298516817E-7
3394.5	8.693930586658394E-7
3394.6	8.693417920150603E-7
3394.7	8.692905298988094E-7
3394.8	8.692392723165516E-7
3394.9	8.691880192677532E-7
3395.0	8.691367707518789E-7
3395.1	8.690855267683944E-7
3395.2	8.690342873167653E-7
3395.3	8.689830523964566E-7
3395.4	8.689318220069351E-7
3395.5	8.688805961476659E-7
3395.6	8.688293748181149E-7
3395.7	8.687781580177483E-7
3395.8	8.687269457460318E-7
3395.9	8.686757380024321E-7
3396.0	8.686245347864148E-7
3396.1	8.685733360974465E-7
3396.2	8.685221419349933E-7
3396.3	8.684709522985216E-7
3396.4	8.684197671874983E-7
3396.5	8.683685866013897E-7
3396.6	8.683174105396625E-7
3396.7	8.682662390017834E-7
3396.8	8.682150719872191E-7
3396.9	8.681639094954368E-7
3397.0	8.681127515259035E-7
3397.1	8.68061598078086E-7
3397.2	8.680104491514515E-7
3397.3	8.679593047454669E-7
3397.4	8.679081648596002E-7
3397.5	8.678570294933184E-7
3397.6	8.678058986460888E-7
3397.7	8.677547723173792E-7
3397.8	8.677036505066568E-7
3397.9	8.676525332133898E-7
3398.0	8.676014204370455E-7
3398.1	8.675503121770921E-7
3398.2	8.674992084329974E-7
3398.3	8.67448109204229E-7
3398.4	8.673970144902557E-7
3398.5	8.673459242905452E-7
3398.6	8.672948386045658E-7
3398.7	8.672437574317859E-7
3398.8	8.671926807716735E-7
3398.9	8.671416086236975E-7
3399.0	8.670905409873265E-7
3399.1	8.670394778620289E-7
3399.2	8.669884192472733E-7
3399.3	8.669373651425286E-7
3399.4	8.668863155472638E-7
3399.5	8.668352704609476E-7
3399.6	8.667842298830494E-7
3399.7	8.667331938130377E-7
3399.8	8.666821622503819E-7
3399.9	8.666311351945515E-7
3400.0	8.665801126450156E-7
3400.1	8.665290946012437E-7
3400.2	8.664780810627054E-7
3400.3	8.664270720288698E-7
3400.4	8.66376067499207E-7
3400.5	8.663250674731864E-7
3400.6	8.66274071950278E-7
3400.7	8.662230809299518E-7
3400.8	8.661720944116771E-7
3400.9	8.661211123949249E-7
3401.0	8.660701348791646E-7
3401.1	8.660191618638667E-7
3401.2	8.659681933485012E-7
3401.3	8.659172293325384E-7
3401.4	8.658662698154491E-7
3401.5	8.658153147967036E-7
3401.6	8.657643642757726E-7
3401.7	8.657134182521264E-7
3401.8	8.656624767252358E-7
3401.9	8.65611539694572E-7
3402.0	8.655606071596057E-7
3402.1	8.655096791198078E-7
3402.2	8.654587555746493E-7
3402.3	8.65407836523601E-7
3402.4	8.653569219661349E-7
3402.5	8.653060119017217E-7
3402.6	8.652551063298329E-7
3402.7	8.6520420524994E-7
3402.8	8.651533086615141E-7
3402.9	8.651024165640274E-7
3403.0	8.650515289569512E-7
3403.1	8.650006458397572E-7
3403.2	8.649497672119175E-7
3403.3	8.648988930729035E-7
3403.4	8.648480234221878E-7
3403.5	8.64797158259242E-7
3403.6	8.647462975835384E-7
3403.7	8.646954413945494E-7
3403.8	8.646445896917466E-7
3403.9	8.64593742474603E-7
3404.0	8.645428997425909E-7
3404.1	8.644920614951829E-7
3404.2	8.644412277318514E-7
3404.3	8.643903984520689E-7
3404.4	8.643395736553086E-7
3404.5	8.642887533410432E-7
3404.6	8.642379375087456E-7
3404.7	8.641871261578884E-7
3404.8	8.641363192879449E-7
3404.9	8.640855168983885E-7
3405.0	8.640347189886923E-7
3405.1	8.639839255583293E-7
3405.2	8.639331366067734E-7
3405.3	8.638823521334972E-7
3405.4	8.638315721379751E-7
3405.5	8.637807966196802E-7
3405.6	8.637300255780864E-7
3405.7	8.636792590126674E-7
3405.8	8.636284969228967E-7
3405.9	8.635777393082489E-7
3406.0	8.635269861681975E-7
3406.1	8.634762375022166E-7
3406.2	8.634254933097805E-7
3406.3	8.633747535903631E-7
3406.4	8.633240183434391E-7
3406.5	8.632732875684827E-7
3406.6	8.632225612649684E-7
3406.7	8.631718394323705E-7
3406.8	8.631211220701638E-7
3406.9	8.63070409177823E-7
3407.0	8.63019700754823E-7
3407.1	8.629689968006383E-7
3407.2	8.62918297314744E-7
3407.3	8.628676022966148E-7
3407.4	8.628169117457264E-7
3407.5	8.627662256615535E-7
3407.6	8.627155440435713E-7
3407.7	8.626648668912554E-7
3407.8	8.626141942040807E-7
3407.9	8.625635259815231E-7
3408.0	8.625128622230579E-7
3408.1	8.624622029281608E-7
3408.2	8.624115480963075E-7
3408.3	8.623608977269734E-7
3408.4	8.62310251819635E-7
3408.5	8.622596103737678E-7
3408.6	8.622089733888479E-7
3408.7	8.621583408643512E-7
3408.8	8.621077127997539E-7
3408.9	8.620570891945324E-7
3409.0	8.620064700481629E-7
3409.1	8.619558553601218E-7
3409.2	8.619052451298854E-7
3409.3	8.618546393569304E-7
3409.4	8.618040380407334E-7
3409.5	8.617534411807712E-7
3409.6	8.617028487765203E-7
3409.7	8.616522608274576E-7
3409.8	8.616016773330598E-7
3409.9	8.615510982928045E-7
3410.0	8.615005237061683E-7
3410.1	8.614499535726285E-7
3410.2	8.613993878916625E-7
3410.3	8.61348826662747E-7
3410.4	8.612982698853599E-7
3410.5	8.612477175589785E-7
3410.6	8.611971696830804E-7
3410.7	8.611466262571432E-7
3410.8	8.610960872806441E-7
3410.9	8.610455527530618E-7
3411.0	8.609950226738734E-7
3411.1	8.609444970425571E-7
3411.2	8.608939758585909E-7
3411.3	8.608434591214524E-7
3411.4	8.607929468306204E-7
3411.5	8.607424389855729E-7
3411.6	8.60691935585788E-7
3411.7	8.606414366307443E-7
3411.8	8.605909421199199E-7
3411.9	8.605404520527938E-7
3412.0	8.604899664288444E-7
3412.1	8.604394852475505E-7
3412.2	8.603890085083904E-7
3412.3	8.603385362108431E-7
3412.4	8.60288068354388E-7
3412.5	8.602376049385037E-7
3412.6	8.601871459626691E-7
3412.7	8.601366914263638E-7
3412.8	8.600862413290663E-7
3412.9	8.600357956702566E-7
3413.0	8.599853544494137E-7
3413.1	8.599349176660172E-7
3413.2	8.598844853195465E-7
3413.3	8.59834057409481E-7
3413.4	8.59783633935301E-7
3413.5	8.597332148964857E-7
3413.6	8.596828002925151E-7
3413.7	8.59632390122869E-7
3413.8	8.595819843870273E-7
3413.9	8.595315830844704E-7
3414.0	8.594811862146781E-7
3414.1	8.594307937771309E-7
3414.2	8.593804057713087E-7
3414.3	8.59330022196692E-7
3414.4	8.592796430527615E-7
3414.5	8.592292683389975E-7
3414.6	8.591788980548806E-7
3414.7	8.591285321998913E-7
3414.8	8.590781707735103E-7
3414.9	8.590278137752189E-7
3415.0	8.589774612044977E-7
3415.1	8.589271130608276E-7
3415.2	8.588767693436897E-7
3415.3	8.588264300525648E-7
3415.4	8.587760951869348E-7
3415.5	8.587257647462804E-7
3415.6	8.586754387300831E-7
3415.7	8.586251171378243E-7
3415.8	8.585747999689855E-7
3415.9	8.585244872230484E-7
3416.0	8.584741788994945E-7
3416.1	8.584238749978056E-7
3416.2	8.583735755174635E-7
3416.3	8.583232804579498E-7
3416.4	8.582729898187469E-7
3416.5	8.582227035993367E-7
3416.6	8.581724217992012E-7
3416.7	8.581221444178225E-7
3416.8	8.580718714546829E-7
3416.9	8.58021602909265E-7
3417.0	8.57971338781051E-7
3417.1	8.579210790695234E-7
3417.2	8.578708237741646E-7
3417.3	8.578205728944572E-7
3417.4	8.577703264298845E-7
3417.5	8.577200843799288E-7
3417.6	8.576698467440729E-7
3417.7	8.576196135218001E-7
3417.8	8.575693847125928E-7
3417.9	8.575191603159348E-7
3418.0	8.574689403313088E-7
3418.1	8.574187247581983E-7
3418.2	8.573685135960865E-7
3418.3	8.573183068444565E-7
3418.4	8.572681045027925E-7
3418.5	8.572179065705774E-7
3418.6	8.57167713047295E-7
3418.7	8.571175239324292E-7
3418.8	8.570673392254632E-7
3418.9	8.570171589258815E-7
3419.0	8.569669830331678E-7
3419.1	8.56916811546806E-7
3419.2	8.568666444662802E-7
3419.3	8.568164817910744E-7
3419.4	8.567663235206732E-7
3419.5	8.567161696545607E-7
3419.6	8.566660201922213E-7
3419.7	8.566158751331393E-7
3419.8	8.565657344767991E-7
3419.9	8.565155982226858E-7
3420.0	8.564654663702839E-7
3420.1	8.56415338919078E-7
3420.2	8.563652158685531E-7
3420.3	8.563150972181937E-7
3420.4	8.562649829674853E-7
3420.5	8.562148731159126E-7
3420.6	8.561647676629609E-7
3420.7	8.561146666081153E-7
3420.8	8.56064569950861E-7
3420.9	8.560144776906837E-7
3421.0	8.559643898270686E-7
3421.1	8.559143063595013E-7
3421.2	8.558642272874673E-7
3421.3	8.558141526104519E-7
3421.4	8.557640823279415E-7
3421.5	8.557140164394215E-7
3421.6	8.556639549443779E-7
3421.7	8.556138978422966E-7
3421.8	8.555638451326635E-7
3421.9	8.55513796814965E-7
3422.0	8.554637528886872E-7
3422.1	8.554137133533164E-7
3422.2	8.553636782083386E-7
3422.3	8.553136474532403E-7
3422.4	8.552636210875084E-7
3422.5	8.552135991106291E-7
3422.6	8.551635815220892E-7
3422.7	8.551135683213754E-7
3422.8	8.550635595079739E-7
3422.9	8.550135550813725E-7
3423.0	8.549635550410575E-7
3423.1	8.549135593865162E-7
3423.2	8.548635681172354E-7
3423.3	8.548135812327024E-7
3423.4	8.547635987324048E-7
3423.5	8.547136206158293E-7
3423.6	8.546636468824636E-7
3423.7	8.546136775317952E-7
3423.8	8.545637125633113E-7
3423.9	8.545137519764999E-7
3424.0	8.544637957708486E-7
3424.1	8.54413843945845E-7
3424.2	8.543638965009769E-7
3424.3	8.543139534357323E-7
3424.4	8.542640147495994E-7
3424.5	8.54214080442066E-7
3424.6	8.541641505126204E-7
3424.7	8.541142249607505E-7
3424.8	8.540643037859446E-7
3424.9	8.540143869876915E-7
3425.0	8.539644745654794E-7
3425.1	8.539145665187967E-7
3425.2	8.538646628471321E-7
3425.3	8.538147635499738E-7
3425.4	8.537648686268113E-7
3425.5	8.537149780771329E-7
3425.6	8.536650919004277E-7
3425.7	8.536152100961845E-7
3425.8	8.535653326638921E-7
3425.9	8.535154596030403E-7
3426.0	8.534655909131177E-7
3426.1	8.534157265936137E-7
3426.2	8.533658666440178E-7
3426.3	8.533160110638189E-7
3426.4	8.53266159852507E-7
3426.5	8.532163130095714E-7
3426.6	8.531664705345019E-7
3426.7	8.53116632426788E-7
3426.8	8.530667986859194E-7
3426.9	8.530169693113863E-7
3427.0	8.529671443026785E-7
3427.1	8.529173236592858E-7
3427.2	8.528675073806984E-7
3427.3	8.528176954664062E-7
3427.4	8.527678879159E-7
3427.5	8.527180847286697E-7
3427.6	8.526682859042056E-7
3427.7	8.526184914419985E-7
3427.8	8.525687013415383E-7
3427.9	8.525189156023162E-7
3428.0	8.524691342238226E-7
3428.1	8.524193572055483E-7
3428.2	8.523695845469841E-7
3428.3	8.523198162476206E-7
3428.4	8.522700523069495E-7
3428.5	8.522202927244611E-7
3428.6	8.52170537499647E-7
3428.7	8.52120786631998E-7
3428.8	8.520710401210055E-7
3428.9	8.52021297966161E-7
3429.0	8.519715601669557E-7
3429.1	8.519218267228813E-7
3429.2	8.518720976334292E-7
3429.3	8.518223728980908E-7
3429.4	8.517726525163583E-7
3429.5	8.517229364877233E-7
3429.6	8.516732248116776E-7
3429.7	8.51623517487713E-7
3429.8	8.515738145153214E-7
3429.9	8.515241158939955E-7
3430.0	8.51474421623227E-7
3430.1	8.514247317025081E-7
3430.2	8.513750461313313E-7
3430.3	8.513253649091885E-7
3430.4	8.512756880355729E-7
3430.5	8.512260155099764E-7
3430.6	8.511763473318919E-7
3430.7	8.51126683500812E-7
3430.8	8.510770240162292E-7
3430.9	8.510273688776368E-7
3431.0	8.509777180845275E-7
3431.1	8.50928071636394E-7
3431.2	8.508784295327297E-7
3431.3	8.508287917730274E-7
3431.4	8.507791583567805E-7
3431.5	8.507295292834822E-7
3431.6	8.506799045526259E-7
3431.7	8.506302841637049E-7
3431.8	8.505806681162125E-7
3431.9	8.505310564096428E-7
3432.0	8.50481449043489E-7
3432.1	8.50431846017245E-7
3432.2	8.503822473304045E-7
3432.3	8.50332652982461E-7
3432.4	8.50283062972909E-7
3432.5	8.502334773012424E-7
3432.6	8.501838959669551E-7
3432.7	8.501343189695414E-7
3432.8	8.50084746308495E-7
3432.9	8.50035177983311E-7
3433.0	8.499856139934832E-7
3433.1	8.499360543385062E-7
3433.2	8.498864990178747E-7
3433.3	8.498369480310827E-7
3433.4	8.497874013776257E-7
3433.5	8.497378590569979E-7
3433.6	8.496883210686942E-7
3433.7	8.496387874122096E-7
3433.8	8.495892580870388E-7
3433.9	8.495397330926771E-7
3434.0	8.494902124286195E-7
3434.1	8.494406960943612E-7
3434.2	8.493911840893974E-7
3434.3	8.493416764132233E-7
3434.4	8.492921730653347E-7
3434.5	8.492426740452268E-7
3434.6	8.491931793523951E-7
3434.7	8.491436889863353E-7
3434.8	8.490942029465429E-7
3434.9	8.49044721232514E-7
3435.0	8.489952438437445E-7
3435.1	8.489457707797299E-7
3435.2	8.488963020399666E-7
3435.3	8.4884683762395E-7
3435.4	8.48797377531177E-7
3435.5	8.487479217611435E-7
3435.6	8.486984703133456E-7
3435.7	8.4864902318728E-7
3435.8	8.485995803824428E-7
3435.9	8.485501418983307E-7
3436.0	8.485007077344403E-7
3436.1	8.484512778902681E-7
3436.2	8.484018523653111E-7
3436.3	8.483524311590655E-7
3436.4	8.483030142710288E-7
3436.5	8.482536017006976E-7
3436.6	8.482041934475691E-7
3436.7	8.481547895111401E-7
3436.8	8.481053898909079E-7
3436.9	8.4805599458637E-7
3437.0	8.480066035970235E-7
3437.1	8.479572169223658E-7
3437.2	8.479078345618942E-7
3437.3	8.478584565151062E-7
3437.4	8.478090827814997E-7
3437.5	8.477597133605723E-7
3437.6	8.477103482518215E-7
3437.7	8.476609874547455E-7
3437.8	8.476116309688417E-7
3437.9	8.475622787936085E-7
3438.0	8.475129309285436E-7
3438.1	8.474635873731454E-7
3438.2	8.47414248126912E-7
3438.3	8.473649131893414E-7
3438.4	8.473155825599325E-7
3438.5	8.472662562381831E-7
3438.6	8.472169342235921E-7
3438.7	8.471676165156578E-7
3438.8	8.471183031138787E-7
3438.9	8.470689940177539E-7
3439.0	8.47019689226782E-7
3439.1	8.469703887404617E-7
3439.2	8.469210925582921E-7
3439.3	8.468718006797719E-7
3439.4	8.468225131044005E-7
3439.5	8.467732298316769E-7
3439.6	8.467239508611004E-7
3439.7	8.466746761921701E-7
3439.8	8.466254058243851E-7
3439.9	8.465761397572455E-7
3440.0	8.465268779902504E-7
3440.1	8.464776205228994E-7
3440.2	8.464283673546922E-7
3440.3	8.463791184851282E-7
3440.4	8.463298739137077E-7
3440.5	8.462806336399302E-7
3440.6	8.462313976632958E-7
3440.7	8.461821659833045E-7
3440.8	8.461329385994561E-7
3440.9	8.460837155112513E-7
3441.0	8.460344967181899E-7
3441.1	8.459852822197723E-7
3441.2	8.459360720154989E-7
3441.3	8.458868661048699E-7
3441.4	8.458376644873862E-7
3441.5	8.457884671625482E-7
3441.6	8.457392741298567E-7
3441.7	8.456900853888121E-7
3441.8	8.456409009389153E-7
3441.9	8.455917207796675E-7
3442.0	8.455425449105695E-7
3442.1	8.454933733311222E-7
3442.2	8.454442060408268E-7
3442.3	8.453950430391841E-7
3442.4	8.453458843256959E-7
3442.5	8.452967298998634E-7
3442.6	8.452475797611877E-7
3442.7	8.451984339091707E-7
3442.8	8.451492923433131E-7
3442.9	8.451001550631175E-7
3443.0	8.450510220680849E-7
3443.1	8.450018933577174E-7
3443.2	8.449527689315167E-7
3443.3	8.449036487889844E-7
3443.4	8.448545329296231E-7
3443.5	8.448054213529343E-7
3443.6	8.447563140584205E-7
3443.7	8.447072110455835E-7
3443.8	8.446581123139256E-7
3443.9	8.446090178629495E-7
3444.0	8.445599276921572E-7
3444.1	8.445108418010515E-7
3444.2	8.444617601891346E-7
3444.3	8.444126828559092E-7
3444.4	8.443636098008783E-7
3444.5	8.443145410235444E-7
3444.6	8.442654765234104E-7
3444.7	8.44216416299979E-7
3444.8	8.441673603527532E-7
3444.9	8.441183086812364E-7
3445.0	8.440692612849317E-7
3445.1	8.440202181633419E-7
3445.2	8.439711793159707E-7
3445.3	8.439221447423208E-7
3445.4	8.438731144418963E-7
3445.5	8.438240884142004E-7
3445.6	8.437750666587365E-7
3445.7	8.437260491750086E-7
3445.8	8.436770359625198E-7
3445.9	8.436280270207746E-7
3446.0	8.435790223492765E-7
3446.1	8.435300219475293E-7
3446.2	8.434810258150372E-7
3446.3	8.434320339513039E-7
3446.4	8.433830463558339E-7
3446.5	8.433340630281314E-7
3446.6	8.432850839677006E-7
3446.7	8.432361091740455E-7
3446.8	8.43187138646671E-7
3446.9	8.431381723850814E-7
3447.0	8.430892103887813E-7
3447.1	8.430402526572754E-7
3447.2	8.429912991900682E-7
3447.3	8.429423499866644E-7
3447.4	8.428934050465693E-7
