-537.899999999	-4.049799009389599E241
-537.799999999	-3.299442841892278E241
-537.699999999	-2.5449920338655887E241
-537.599999999	-1.8453610779860153E241
-537.499999999	-1.2341123723721522E241
-537.399999999	-7.218847440211718E240
-537.299999999	-3.0264575438724676E240
-537.199999999	3.8447966334544415E239
-537.099999999	3.176951368336366E240
-536.999999999	5.475496265313376E240
-536.899999999	7.341207538793373E240
-536.799999999	8.774017933474482E240
-536.699999999	9.73516110452632E240
-536.599999999	1.0179251020382438E241
-536.499999999	1.0085147674349826E241
-536.399999999	9.477147269872258E240
-536.299999999	8.43199751612356E240
-536.199999999	7.071565807776473E240
-536.099999999	5.544592218147471E240
-535.999999999	4.003119810163502E240
-535.899999999	2.5796586463255243E240
-535.799999999	1.370095326717149E240
-535.699999999	4.253130268546551E239
-535.599999999	-2.479128675233824E239
-535.499999999	-6.783150520816053E239
-535.399999999	-9.168288478009188E239
-535.299999999	-1.0220922464541663E240
-535.199999999	-1.0479038645680342E240
-535.099999999	-1.0347951146214065E240
-534.999999999	-1.0065780364661948E240
-534.899999999	-9.714826617002218E239
-534.799999999	-9.265704175272238E239
-534.699999999	-8.636533632039266E239
-534.599999999	-7.749787484837309E239
-534.499999999	-6.5735647928302795E239
-534.399999999	-5.14045033472864E239
-534.299999999	-3.5438167218988112E239
-534.199999999	-1.9168542891462889E239
-534.099999999	-4.027548105891573E238
-533.999999999	8.749631932959789E238
-533.899999999	1.8346620658637538E239
-533.799999999	2.4470829691502736E239
-533.699999999	2.7334120663581873E239
-533.599999999	2.753248189375818E239
-533.499999999	2.586767284470996E239
-533.399999999	2.3159886649083273E239
-533.299999999	2.0094080827633883E239
-533.199999999	1.7127470061903877E239
-533.099999999	1.4466857244438476E239
-532.999999999	1.21070212543817E239
-532.899999999	9.909080166064587E238
-532.799999999	7.692524587368552E238
-532.699999999	5.316401748587602E238
-532.599999999	2.732251795862958E238
-532.499999999	1.2474939206627814E235
-532.399999999	-2.7221993761251944E238
-532.299999999	-5.230586539363205E238
-532.199999999	-7.313550406157662E238
-532.099999999	-8.804474391930301E238
-531.999999999	-9.612929083269761E238
-531.899999999	-9.737436443815239E238
-531.799999999	-9.258478297722969E238
-531.699999999	-8.316169440424143E238
-531.599999999	-7.079721859806073E238
-531.499999999	-5.716440644907017E238
-531.399999999	-4.366749662699331E238
-531.299999999	-3.129264032813262E238
-531.199999999	-2.0569959965694795E238
-531.099999999	-1.1631489718407822E238
-530.999999999	-4.331641312165011E237
-530.899999999	1.610148017540434E237
-530.799999999	6.4814535410982514E237
-530.699999999	1.0489287835937694E238
-530.599999999	1.3723772088194033E238
-530.499999999	1.6169512352703422E238
-530.399999999	1.7750421480897723E238
-530.299999999	1.838847988585926E238
-530.199999999	1.805733749866219E238
-530.099999999	1.681656390308702E238
-529.999999999	1.4819761973732363E238
-529.899999999	1.2297464543616642E238
-529.799999999	9.521861550000174E237
-529.699999999	6.763793516545981E237
-529.599999999	4.252782792134439E237
-529.499999999	2.148611799910798E237
-529.399999999	5.290766806656213E236
-529.299999999	-6.057733671506971E236
-529.199999999	-1.3162821767404069E237
-529.099999999	-1.6983969398759267E237
-528.999999999	-1.857765166516318E237
-528.899999999	-1.8881635551856908E237
-528.799999999	-1.8577726688424368E237
-528.699999999	-1.8044499786097916E237
-528.599999999	-1.738973053104207E237
-528.499999999	-1.6536836183849637E237
-528.399999999	-1.5332919389729421E237
-528.299999999	-1.3647893115790442E237
-528.199999999	-1.1442601561765601E237
-528.099999999	-8.79568149830654E236
-527.999999999	-5.89078118059418E236
-527.899999999	-2.974934290467797E236
-527.799999999	-3.0376763801171754E235
-527.699999999	1.910513413253522E236
-527.599999999	3.535961451611334E236
-527.499999999	4.535960009698552E236
-527.399999999	4.96225557272659E236
-527.299999999	4.930908512352515E236
-527.199999999	4.589262624277535E236
-527.099999999	4.082723759327177E236
-526.999999999	3.528661676722661E236
-526.899999999	3.001839519462462E236
-526.799999999	2.532365537546616E236
-526.699999999	2.1141321631220065E236
-526.599999999	1.7196913107837516E236
-526.499999999	1.3167959253952452E236
-526.399999999	8.823489576994581E235
-526.299999999	4.109024774275501E235
-526.199999999	-8.334262241129758E234
-526.099999999	-5.703626217926421E235
-525.999999999	-1.012032963622769E236
-525.899999999	-1.3712337831576995E236
-525.799999999	-1.6199306666650103E236
-525.699999999	-1.7444662493232662E236
-525.599999999	-1.7472370241853776E236
-525.499999999	-1.6448946606389372E236
-525.399999999	-1.463975927392359E236
-525.299999999	-1.235290448809622E236
-525.199999999	-9.884445854717024E235
-525.099999999	-7.476091011581148E235
-524.999999999	-5.291673325241373E235
-524.899999999	-3.4135281892813994E235
-524.799999999	-1.855310819023633E235
-524.699999999	-5.848908084836707E234
-524.599999999	4.4996376583167304E234
-524.499999999	1.2994966520285142E235
-524.399999999	1.9976745723196414E235
-524.299999999	2.5571951222932373E235
-524.199999999	2.972769310989278E235
-524.099999999	3.2298766799580146E235
-523.999999999	3.3154221106038364E235
-523.899999999	3.226953596156011E235
-523.799999999	2.9780875637070724E235
-523.699999999	2.5991595461487344E235
-523.599999999	2.1334791778854902E235
-523.499999999	1.6306001612139094E235
-523.399999999	1.1385335987278532E235
-523.299999999	6.968057693798196E234
-523.199999999	3.3179061746577655E234
-523.099999999	5.501966643187278E233
-522.999999999	-1.3559896828722237E234
-522.899999999	-2.5234967667751376E234
-522.799999999	-3.1313048369067695E234
-522.699999999	-3.3685624394516346E234
-522.599999999	-3.3977685560751525E234
-522.499999999	-3.332742342304314E234
-522.399999999	-3.232745879811924E234
-522.299999999	-3.1103423909138022E234
-522.199999999	-2.9480427660878043E234
-522.099999999	-2.7178568611711865E234
-521.999999999	-2.3984374799547687E234
-521.899999999	-1.986170823177872E234
-521.799999999	-1.4987406524948417E234
-521.699999999	-9.717806288295034E233
-521.599999999	-4.507668307723021E233
-521.499999999	1.8960279670668536E232
-521.399999999	4.0123772585154895E233
-521.299999999	6.751080198212083E233
-521.199999999	8.368404864799839E233
-521.099999999	8.980747190912249E233
-520.999999999	8.811046821107252E233
-520.899999999	8.128144213904524E233
-520.799999999	7.188287821443166E233
-520.699999999	6.191222513960592E233
-520.599999999	5.257776285927215E233
-520.499999999	4.429732323349563E233
-520.399999999	3.6875590774738973E233
-520.299999999	2.9783145007933833E233
-520.199999999	2.2451429355182074E233
-520.099999999	1.4510271093934222E233
-519.999999999	5.921701089267635E232
-519.899999999	-3.0032804894720153E232
-519.799999999	-1.1688313495304358E233
-519.699999999	-1.9438235268610413E233
-519.599999999	-2.560281752694542E233
-519.499999999	-2.971567680029981E233
-519.399999999	-3.1579183533660696E233
-519.299999999	-3.128351633884687E233
-519.199999999	-2.916503304400018E233
-519.099999999	-2.5722003049353977E233
-518.999999999	-2.1512258828771264E233
-518.899999999	-1.705712852091309E233
-518.799999999	-1.2770357685593215E233
-518.699999999	-8.9218905239618E232
-518.599999999	-5.636947929696242E232
-518.499999999	-2.9230636336485173E232
-518.399999999	-7.130804292637136E231
-518.299999999	1.0889559395655244E232
-518.199999999	2.5699705633614644E232
-518.099999999	3.7848851462505315E232
-517.999999999	4.750370444070812E232
-517.899999999	5.452831616890657E232
-517.799999999	5.865213328854132E232
-517.699999999	5.966144150136356E232
-517.599999999	5.755623391707304E232
-517.499999999	5.26339874996218E232
-517.399999999	4.548697742676687E232
-517.299999999	3.692362278616275E232
-517.199999999	2.7841537651457235E232
-517.099999999	1.908760023295277E232
-516.999999999	1.1338333593804972E232
-516.899999999	5.024371346240052E231
-516.799999999	3.092796931131531E230
-516.699999999	-2.8806570074958627E231
-516.599999999	-4.789724113257535E231
-516.499999999	-5.74887608326715E231
-516.399999999	-6.0946983403197575E231
-516.299999999	-6.1070777995402784E231
-516.199999999	-5.9744561026980115E231
-516.099999999	-5.7878699732271235E231
-515.999999999	-5.5584730559838994E231
-515.899999999	-5.2491400677325685E231
-515.799999999	-4.8095546985796576E231
-515.699999999	-4.205608147688843E231
-515.599999999	-3.437167152956577E231
-515.499999999	-2.5422295791576343E231
-515.399999999	-1.5891270633504858E231
-515.299999999	-6.609805891031353E230
-515.199999999	1.6231430672792365E230
-515.099999999	8.196702005650645E230
-514.999999999	1.278516607733294E231
-514.899999999	1.537197432548415E231
-514.799999999	1.620598720182281E231
-514.699999999	1.571045065400846E231
-514.599999999	1.437255856359723E231
-514.499999999	1.2641208668728432E231
-514.399999999	1.085387577913015E231
-514.299999999	9.20319486304727E230
-514.199999999	7.742910796182745E230
-514.099999999	6.423953759147239E230
-513.999999999	5.14623226759912E230
-513.899999999	3.8108231193122392E230
-513.799999999	2.3600240280492526E230
-513.699999999	7.97910203099459E229
-513.599999999	-8.100252883238465E229
-513.499999999	-2.3543748985685354E230
-513.399999999	-3.709309434808732E230
-513.299999999	-4.761790396689976E230
-513.199999999	-5.43523314158642E230
-513.099999999	-5.702860368646683E230
-512.999999999	-5.58915331508436E230
-512.899999999	-5.160789353782515E230
-512.799999999	-4.510598421428496E230
-512.699999999	-3.7390356594658875E230
-512.599999999	-2.9374446073894642E230
-512.499999999	-2.176238939586102E230
-512.399999999	-1.4994891245450318E230
-512.299999999	-9.257269158758134E229
-512.199999999	-4.534612370142526E229
-512.099999999	-6.91679342891021E228
-511.999999999	2.445705644079852E229
-511.899999999	5.026430928804802E229
-511.799999999	7.137802109826292E229
-511.699999999	8.799101257131101E229
-511.599999999	9.979411822179351E229
-511.499999999	1.0629400866528205E230
-511.399999999	1.0715394728456874E230
-511.299999999	1.0245773514237202E230
-511.199999999	9.283476350359322E229
-511.099999999	7.942980952581709E229
-510.999999999	6.374271796517346E229
-510.899999999	4.739137327679555E229
-510.799999999	3.1862078136910727E229
-510.699999999	1.830518374926835E229
-510.599999999	7.414989427731766E228
-510.499999999	-5.918964353836321E227
-510.399999999	-5.909575123913983E228
-510.299999999	-9.01493178852444E228
-510.199999999	-1.051505556850567E229
-510.099999999	-1.1005325422257218E229
-509.999999999	-1.09648238585766E229
-509.899999999	-1.0702716595510577E229
-509.799999999	-1.0355569359611633E229
-509.699999999	-9.924464136013913E228
-509.599999999	-9.334264389082369E228
-509.499999999	-8.496081832334436E228
-509.399999999	-7.357233714861653E228
-509.299999999	-5.92915863756039E228
-509.199999999	-4.290912575653819E228
-509.099999999	-2.572170133099601E228
-508.999999999	-9.238196054996345E227
-508.899999999	5.1429250648388015E227
-508.799999999	1.6399726025497493E228
-508.699999999	2.4040191373081918E228
-508.599999999	2.8123311277520424E228
-508.499999999	2.9162930822656908E228
-508.399999999	2.7954340842579132E228
-508.299999999	2.5374707506868834E228
-508.199999999	2.2205677081672984E228
-508.099999999	1.9012998461380254E228
-507.999999999	1.609884662292362E228
-507.899999999	1.3523168367919616E228
-507.799999999	1.1175329208871173E228
-507.699999999	8.86932103065842E227
-507.599999999	6.435384368767442E227
-507.499999999	3.786829424895325E227
-507.399999999	9.505946778766278E226
-507.299999999	-1.9392811322105585E227
-507.199999999	-4.6771943258004566E227
-507.099999999	-7.037013546748922E227
-506.999999999	-8.823792795098157E227
-506.899999999	-9.913686774849486E227
-506.799999999	-1.0274421080926113E228
-506.699999999	-9.964415526379814E227
-506.599999999	-9.113839277319086E227
-506.499999999	-7.894403816474964E227
-506.399999999	-6.486062192351182E227
-506.299999999	-5.0480576224821584E227
-506.199999999	-3.699492792748582E227
-506.099999999	-2.511570269915335E227
-505.999999999	-1.5107075967341038E227
-505.899999999	-6.895135898971336E226
-505.799999999	-2.149346006882232E225
-505.699999999	5.246212550767308E226
-505.599999999	9.74069028326545E226
-505.499999999	1.340447891002E227
-505.399999999	1.6253918050841419E227
-505.299999999	1.8223449522128206E227
-505.199999999	1.9224951586256705E227
-505.099999999	1.920783874676049E227
-504.999999999	1.8202915654746902E227
-504.899999999	1.6340161203061345E227
-504.799999999	1.3838861957361132E227
-504.699999999	1.0975674779102735E227
-504.599999999	8.040781840832512E226
-504.499999999	5.293685004207221E226
-504.399999999	2.928607179859542E226
-504.299999999	1.0558106039794312E226
-504.199999999	-2.993831450713419E225
-504.099999999	-1.1822813731698004E226
-503.999999999	-1.6845815324814653E226
-503.899999999	-1.9168221166478554E226
-503.799999999	-1.9836991280644765E226
-503.699999999	-1.9666877891640816E226
-503.599999999	-1.9159999220971944E226
-503.499999999	-1.8514900388510737E226
-503.399999999	-1.7702446260182425E226
-503.299999999	-1.657574417485342E226
-503.199999999	-1.498047566896906E226
-503.099999999	-1.2838962494852444E226
-502.999999999	-1.0192957331137225E226
-502.899999999	-7.202974307398968E225
-502.799999999	-4.11279663300885E225
-502.699999999	-1.1945056283250913E225
-502.599999999	1.3088041771580324E225
-502.499999999	3.22802628607204E225
-502.399999999	4.491696794194847E225
-502.299999999	5.12589836492719E225
-502.199999999	5.234031085107359E225
-502.099999999	4.964162238851324E225
-501.999999999	4.473230140285306E225
-501.899999999	3.8965029046644985E225
-501.799999999	3.328024500296424E225
-501.699999999	2.8142604049744235E225
-501.599999999	2.35975314578746E225
-501.499999999	1.9410806547270688E225
-501.399999999	1.524201005362432E225
-501.299999999	1.0804098543227467E225
-501.199999999	5.973552569091513E224
-501.099999999	8.33731931416323E223
-500.999999999	-4.347021132650487E224
-500.899999999	-9.18585828319202E224
-500.799999999	-1.3279267209056436E225
-500.699999999	-1.6293902764222448E225
-500.599999999	-1.8033190376585822E225
-500.499999999	-1.8467646673910925E225
-500.399999999	-1.7727201101314584E225
-500.299999999	-1.6062731935014448E225
-500.199999999	-1.3789754180385177E225
-500.099999999	-1.1228978978862495E225
-499.999999999	-8.656604940757764E224
-499.899999999	-6.272781570781437E224
-499.799999999	-4.191173858610837E224
-499.699999999	-2.4474068050771954E224
-499.599999999	-1.0204825047763283E224
-499.499999999	1.4039396507534977E223
-499.399999999	1.090773486395026E224
-499.299999999	1.8729705829568407E224
-499.199999999	2.5076321892156923E224
-499.099999999	2.9945954619505564E224
-498.999999999	3.32059451659072E224
-498.899999999	3.4702096957903845E224
-498.799999999	3.436370112032481E224
-498.699999999	3.2275357613736105E224
-498.599999999	2.870039898034052E224
-498.499999999	2.4055468715809303E224
-498.399999999	1.884805381608088E224
-498.299999999	1.3596079751548554E224
-498.199999999	8.750199895901565E223
-498.099999999	4.635806100841893E223
-497.999999999	1.4247864246861426E223
-497.899999999	-8.611248148409003E222
-497.799999999	-2.3208237074098233E223
-497.699999999	-3.1283923753457774E223
-497.599999999	-3.4837015481841255E223
-497.499999999	-3.5697780348801137E223
-497.399999999	-3.524243882137271E223
-497.299999999	-3.427717282939408E223
-497.199999999	-3.3078210459859546E223
